date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-16 14:00:00,0.32,25639071744.0,11364564992.0,1.366127427e+16,14778368000.0,45097156608.0,15670136832.0,38.0,19.11,99.55,509524.4
2018-08-16 14:10:00,0.15,116025821233152.0,842891264.0,1.366148021e+16,14735601664.0,45097156608.0,15668039680.0,37.0,17.35,99.18,469308.97
2018-08-16 14:20:00,0.21,116027539791872.0,11364564992.0,1.366168437e+16,14759206912.0,45097156608.0,15667093504.0,40.0,12.76,99.4,477739.7
2018-08-16 14:30:00,0.25,1156759552.0,842895360.0,1.366188402e+16,14726008832.0,45097156608.0,15665025024.0,46.0,94.96,100.0,714375.8
2018-08-16 14:40:00,0.35,25639751680.0,11364564992.0,1.366205506e+16,14838722560.0,45097156608.0,15662948352.0,0.0,127.74,100.0,3379280.8
2018-08-16 14:50:00,0.22,25639792640.0,842895360.0,1.366224905e+16,14721183744.0,45097156608.0,15662071808.0,38.0,137.92,100.0,1088542.43
2018-08-16 15:00:00,0.44,116035828371456.0,12181458919424.0,1.36627547e+16,14804463616.0,45097156608.0,15663259648.0,0.0,102.53,99.99,409926.2
2018-08-16 15:10:00,0.4,25640738816.0,11364651008.0,1.366297863e+16,14794240000.0,45097156608.0,15661436928.0,37.0,49.33,99.63,535095.07
2018-08-16 15:20:00,0.19,116039388745728.0,842895360.0,1.36631911e+16,14784380928.0,45097156608.0,15660130304.0,37.0,52.64,99.53,566068.9
2018-08-16 15:30:00,0.3,116041021169664.0,12181460811776.0,1.3663392e+16,14764142592.0,45097156608.0,15660904448.0,38.0,55.79,98.98,484029.77
2018-08-16 15:40:00,0.23,25643905024.0,12181461467136.0,1.366359193e+16,14822936576.0,45097156608.0,15658819584.0,40.0,19.08,99.36,537362.83
2018-08-16 15:50:00,0.13,25644048384.0,11367006208.0,1.366374858e+16,14778109952.0,45097156608.0,15660392448.0,46.0,114.29,100.0,2591162.23
2018-08-16 16:00:00,0.11,116045811179520.0,11367006208.0,1.366398744e+16,14708178944.0,45097156608.0,15660519424.0,0.0,175.13,99.99,34739.3
2018-08-16 16:10:00,0.75,25645244416.0,11367006208.0,1.366449204e+16,14742794240.0,45097156608.0,15660761088.0,37.0,95.16,99.84,711987.87
2018-08-16 16:20:00,0.47,116050541559808.0,12182901448704.0,1.366470436e+16,14760235008.0,45097156608.0,15688093696.0,37.0,39.61,99.34,536225.67
2018-08-16 16:30:00,0.23,25651355648.0,11372695552.0,1.366490012e+16,14753996800.0,45097156608.0,15691628544.0,37.0,33.23,99.28,514689.67
2018-08-16 16:40:00,0.28,116053405286400.0,12182902521856.0,1.366509214e+16,14707625984.0,45097156608.0,15692283904.0,37.0,67.07,99.63,524670.93
2018-08-16 16:50:00,0.18,25651380224.0,11372695552.0,1.366530854e+16,14738903040.0,45097156608.0,15678042112.0,0.0,43.02,99.18,505542.97
2018-08-16 17:00:00,0.2,116056765353984.0,11372695552.0,1.366550017e+16,14781280256.0,45097156608.0,15679270912.0,42.0,62.01,99.99,2055225.27
2018-08-16 17:10:00,0.14,25651392512.0,842903552.0,1.366564736e+16,14739439616.0,45097156608.0,15680294912.0,46.0,12.27,99.68,419530.7
2018-08-16 17:20:00,0.56,25651556352.0,12184039800832.0,1.366617552e+16,14712254464.0,45097156608.0,15681904640.0,0.0,143.99,99.83,499791.0
2018-08-16 17:30:00,0.99,25651785728.0,11372957696.0,1.366660026e+16,14761062400.0,45097156608.0,15680872448.0,37.0,42.76,99.05,500835.4
2018-08-16 17:40:00,0.41,25651785728.0,12184429002752.0,1.366679578e+16,14900944896.0,45097156608.0,15679238144.0,37.0,13.92,99.31,509853.5
2018-08-16 17:50:00,0.26,25651867648.0,12184429596672.0,1.366701113e+16,14894448640.0,45097156608.0,15677292544.0,37.0,12.54,99.57,500649.87
2018-08-16 18:00:00,0.21,116068687491072.0,11373023232.0,1.366721927e+16,14794219520.0,45097156608.0,15675322368.0,38.0,29.42,99.39,475192.23
2018-08-16 18:10:00,0.24,116070377811968.0,11373023232.0,1.366743145e+16,14712983552.0,45097156608.0,15674896384.0,39.0,67.48,99.32,659975.0
2018-08-16 18:20:00,0.18,1157087232.0,12184430743552.0,1.366756611e+16,14806736896.0,45097156608.0,15674933248.0,45.0,15.26,99.39,599355.53
2018-08-16 18:30:00,0.29,25652264960.0,843005952.0,1.366796949e+16,14747041792.0,45097156608.0,15682203648.0,0.0,6.31,99.76,6769.5
2018-08-16 18:40:00,0.78,6741897216.0,11375480832.0,1.366845249e+16,14716862464.0,45097156608.0,15683416064.0,37.0,48.67,99.78,372669.97
2018-08-16 18:50:00,0.37,6741909504.0,12185914060800.0,1.366865814e+16,14751547392.0,45097156608.0,15682273280.0,37.0,20.91,99.34,673423.07
2018-08-16 19:00:00,0.29,25656049664.0,12185914527744.0,1.36688623e+16,14787022848.0,45097156608.0,15680098304.0,37.0,29.81,99.57,483085.87
2018-08-16 19:10:00,0.21,25656684544.0,843005952.0,1.366906521e+16,14739685376.0,45097156608.0,15679643648.0,37.0,37.54,99.23,501137.37
2018-08-16 19:20:00,0.18,25656950784.0,11375480832.0,1.366925987e+16,14821826560.0,45097156608.0,15678959616.0,38.0,20.47,100.0,767954.3
2018-08-16 19:30:00,0.14,1157165056.0,12185916063744.0,1.366941734e+16,14868070400.0,45097156608.0,15678332928.0,39.0,35.99,99.68,1862395.3
2018-08-16 19:40:00,0.84,116087658139648.0,11375480832.0,1.366967894e+16,14789050368.0,45097156608.0,15677501440.0,0.0,386.06,99.99,586206.63
2018-08-16 19:50:00,1.07,116091214168064.0,11375558656.0,1.367026066e+16,14771437568.0,45097156608.0,15675383808.0,0.0,68.93,99.84,536477.03
2018-08-16 20:00:00,0.49,25659228160.0,11375558656.0,1.367047442e+16,14760476672.0,45097156608.0,15678689280.0,37.0,13.85,99.5,467277.17
2018-08-16 20:10:00,0.26,1157206016.0,5886611456.0,1.367066447e+16,14748774400.0,45097156608.0,15677530112.0,0.0,35.49,99.58,551188.6
2018-08-16 20:20:00,0.2,25660125184.0,12187313811456.0,1.367086585e+16,14718943232.0,45097156608.0,15678451712.0,37.0,14.26,99.36,547719.3
2018-08-16 20:30:00,0.13,25660125184.0,11375599616.0,1.367100767e+16,14822490112.0,45097156608.0,15676612608.0,37.0,9.56,99.9,6932.3
2018-08-16 20:40:00,0.14,25660596224.0,11375599616.0,1.367119479e+16,14858973184.0,45097156608.0,15675674624.0,0.0,50.36,99.66,455000.1
2018-08-16 20:50:00,0.38,1155039232.0,842194944.0,1.363555584e+16,14767697920.0,45097156608.0,15660929024.0,0.0,86.71,99.81,1113825.9
2018-08-16 21:00:00,0.25,25607884800.0,11353825280.0,1.363577608e+16,14762610688.0,45097156608.0,15676477440.0,37.0,22.19,99.14,548538.67
2018-08-16 21:10:00,0.19,25607901184.0,11353825280.0,1.363597021e+16,14735310848.0,45097156608.0,15678169088.0,37.0,16.34,99.27,519682.77
2018-08-16 21:20:00,0.19,25607958528.0,842194944.0,1.363617816e+16,14758400000.0,45097156608.0,15676252160.0,0.0,34.37,99.29,479374.8
2018-08-16 21:30:00,0.39,1155076096.0,11353858048.0,1.363637916e+16,14699446272.0,45097156608.0,15690600448.0,0.0,43.71,99.11,537705.27
2018-08-16 21:40:00,0.24,25608110080.0,12158935535616.0,1.363654022e+16,14815916032.0,45097156608.0,15689822208.0,0.0,71.09,99.99,2988238.73
2018-08-16 21:50:00,0.37,1155096576.0,12159340163072.0,1.363681791e+16,14718726144.0,45097156608.0,15688163328.0,0.0,144.76,100.0,730637.97
2018-08-16 22:00:00,0.53,25608417280.0,11353939968.0,1.3637294e+16,14762684416.0,45097156608.0,15700144128.0,37.0,21.81,99.35,492726.33
2018-08-16 22:10:00,0.17,25608454144.0,842194944.0,1.363750219e+16,14827687936.0,45097156608.0,15700234240.0,37.0,13.87,99.58,457281.87
2018-08-16 22:20:00,0.31,115839537405952.0,12160360812544.0,1.363771892e+16,14786129920.0,45097156608.0,15698423808.0,37.0,20.07,99.72,903755.3
2018-08-16 22:30:00,0.24,25608503296.0,11353985024.0,1.36379334e+16,14720503808.0,45097156608.0,15696019456.0,37.0,47.2,99.1,536908.13
2018-08-16 22:40:00,0.23,25608511488.0,12160361803776.0,1.363812144e+16,14723215360.0,45097156608.0,15693697024.0,38.0,15.54,99.14,485475.7
2018-08-16 22:50:00,0.25,25608531968.0,11353985024.0,1.363831418e+16,14721323008.0,45097156608.0,15693025280.0,41.0,102.41,99.62,2403159.73
2018-08-16 23:00:00,0.28,25608544256.0,11353985024.0,1.363853753e+16,14730690560.0,45097156608.0,15696039936.0,47.0,146.25,100.0,733003.87
2018-08-16 23:10:00,0.78,25608597504.0,842207232.0,1.363900498e+16,14743142400.0,45097156608.0,15693889536.0,37.0,18.85,99.53,436717.6
2018-08-16 23:20:00,0.28,25608638464.0,842207232.0,1.363920334e+16,14768955392.0,45097156608.0,15691931648.0,37.0,35.2,99.39,243642.53
2018-08-16 23:30:00,0.26,1155207168.0,842207232.0,1.363939588e+16,14747103232.0,45097156608.0,15692783616.0,37.0,18.47,99.42,507111.87
2018-08-16 23:40:00,0.23,115854425202688.0,11356553216.0,1.36396131e+16,14719713280.0,45097156608.0,15690821632.0,37.0,48.88,99.11,440227.2
2018-08-16 23:50:00,0.22,115856385773568.0,11356553216.0,1.363983962e+16,14890119168.0,45097156608.0,15689396224.0,37.0,58.1,99.56,568671.3
2018-08-17 00:00:00,0.22,116138796699648.0,843341824.0,1.367644328e+16,14981328896.0,45097156608.0,15673618432.0,0.0,12.16,99.57,459214.27
2018-08-17 00:10:00,0.31,25666813952.0,12191668584448.0,1.367663755e+16,14883983360.0,45097156608.0,15670845440.0,37.0,13.35,99.34,543761.43
2018-08-17 00:20:00,0.26,25666830336.0,11377864704.0,1.367684896e+16,14854651904.0,45097156608.0,15670976512.0,0.0,44.94,99.33,606037.87
2018-08-17 00:30:00,0.35,25670938624.0,5889245184.0,1.367730849e+16,14735548416.0,45097156608.0,15671828480.0,38.0,173.73,99.58,744666.77
2018-08-17 00:40:00,0.37,116147671531520.0,12193054523392.0,1.367763316e+16,14719598592.0,45097156608.0,15673102336.0,39.0,158.56,100.0,1789297.1
2018-08-17 00:50:00,0.24,25670979584.0,12193055297536.0,1.367779777e+16,14806585344.0,45097156608.0,15668908032.0,0.0,61.87,99.37,686143.83
2018-08-17 01:00:00,0.15,25671016448.0,11379888128.0,1.367802017e+16,14818033664.0,45097156608.0,15669428224.0,37.0,51.92,99.41,419532.1
2018-08-17 01:10:00,0.12,25671819264.0,11379892224.0,1.367821416e+16,14761496576.0,45097156608.0,15666434048.0,0.0,21.44,99.23,435922.73
2018-08-17 01:20:00,0.22,1157861376.0,11379896320.0,1.367841275e+16,14817488896.0,45097156608.0,15664115712.0,37.0,13.38,99.43,485103.7
2018-08-17 01:30:00,0.14,25671991296.0,12193057075200.0,1.367862344e+16,14731976704.0,45097156608.0,15662088192.0,37.0,14.01,99.28,462297.07
2018-08-17 01:40:00,0.82,1157881856.0,11379961856.0,1.367899918e+16,14720700416.0,45097156608.0,15658938368.0,37.0,124.64,99.33,723708.63
2018-08-17 01:50:00,0.99,25676218368.0,11379961856.0,1.36793812e+16,14725607424.0,45097156608.0,15657062400.0,38.0,134.54,100.0,3814316.47
2018-08-17 02:00:00,0.45,1157898240.0,11379961856.0,1.367957907e+16,14826438656.0,45097156608.0,15654977536.0,39.0,12.91,99.56,481938.53
2018-08-17 02:10:00,0.28,1157906432.0,12194405404672.0,1.367979173e+16,14799511552.0,45097156608.0,15653785600.0,46.0,59.46,99.05,574785.63
2018-08-17 02:20:00,0.17,25680941056.0,11383996416.0,1.367998653e+16,14818525184.0,45097156608.0,15657046016.0,37.0,13.71,99.15,454482.2
2018-08-17 02:30:00,0.32,116167926075392.0,11383996416.0,1.36801941e+16,14846160896.0,45097156608.0,15654948864.0,37.0,30.59,99.32,483980.0
2018-08-17 02:40:00,0.29,25680969728.0,12194406887424.0,1.368038535e+16,14770057216.0,45097156608.0,15654277120.0,37.0,48.12,99.21,473760.73
2018-08-17 02:50:00,0.22,25682186240.0,11383996416.0,1.368069975e+16,14728900608.0,45097156608.0,15659974656.0,37.0,82.2,100.0,1582234.33
2018-08-17 03:00:00,0.52,25683943424.0,11384033280.0,1.368118121e+16,14749536256.0,45097156608.0,15661346816.0,37.0,22.97,99.59,851365.7
2018-08-17 03:10:00,0.32,25684287488.0,12195854868480.0,1.368138057e+16,14801514496.0,45097156608.0,15661244416.0,37.0,52.22,99.67,532456.73
2018-08-17 03:20:00,0.32,1157976064.0,11384098816.0,1.368159745e+16,14784733184.0,45097156608.0,15659560960.0,42.0,34.32,99.17,505248.33
2018-08-17 03:30:00,0.33,116179780681728.0,11384119296.0,1.368179763e+16,14785073152.0,45097156608.0,15660191744.0,46.0,38.71,99.41,522028.23
2018-08-17 03:40:00,0.24,25685889024.0,12195855593472.0,1.368199574e+16,14784143360.0,45097156608.0,15660421120.0,37.0,14.06,99.29,490781.3
2018-08-17 03:50:00,0.27,116183085166592.0,11384127488.0,1.368220643e+16,14846410752.0,45097156608.0,15660670976.0,37.0,58.58,99.54,465721.0
2018-08-17 04:00:00,0.28,25685942272.0,12196050173952.0,1.368241827e+16,14728876032.0,45097156608.0,15659061248.0,37.0,252.76,99.99,2717973.9
2018-08-17 04:10:00,0.27,25689296896.0,11384156160.0,1.368295694e+16,14711988224.0,45097156608.0,15659433984.0,37.0,70.73,99.55,527746.77
2018-08-17 04:20:00,0.21,1158356992.0,12197139070976.0,1.368316197e+16,14778138624.0,45097156608.0,15657873408.0,37.0,15.57,99.53,562948.67
2018-08-17 04:30:00,0.24,25690247168.0,11384156160.0,1.368337477e+16,14805585920.0,45097156608.0,15656095744.0,39.0,47.55,99.46,435440.6
2018-08-17 04:40:00,0.26,1158377472.0,12197139902464.0,1.368356971e+16,14760386560.0,45097156608.0,15652614144.0,44.0,39.59,99.22,405513.47
2018-08-17 04:50:00,0.18,116194635550720.0,11384188928.0,1.368374489e+16,14867386368.0,45097156608.0,15649894400.0,46.0,16.95,99.67,641707.47
2018-08-17 05:00:00,0.33,25692581888.0,12197140828160.0,1.368395716e+16,14772506624.0,45097156608.0,15646568448.0,37.0,153.96,100.0,4038536.8
2018-08-17 05:10:00,0.44,6753894400.0,843681792.0,1.368416727e+16,14800171008.0,45097156608.0,15643729920.0,0.0,98.07,100.0,910739.9
2018-08-17 05:20:00,0.47,25697263616.0,11384254464.0,1.368469701e+16,14741200896.0,45097156608.0,15638253568.0,0.0,18.1,99.65,574872.93
2018-08-17 05:30:00,0.29,25697374208.0,11384254464.0,1.36849126e+16,14882226176.0,45097156608.0,15637671936.0,0.0,14.14,99.61,462750.7
2018-08-17 05:40:00,0.21,25698033664.0,12198560890880.0,1.368511599e+16,14761500672.0,45097156608.0,15635193856.0,37.0,9.95,99.19,278029.9
2018-08-17 05:50:00,0.3,25698856960.0,12198561202176.0,1.368531857e+16,14770266112.0,45097156608.0,15633133568.0,40.0,16.16,99.28,589217.13
2018-08-17 06:00:00,0.25,25699119104.0,11384254464.0,1.368551342e+16,14865604608.0,45097156608.0,15631257600.0,45.0,89.5,100.0,477308.5
2018-08-17 06:10:00,0.33,25699389440.0,12198561759232.0,1.36856848e+16,14904446976.0,45097156608.0,15629586432.0,37.0,92.71,100.0,3067927.1
2018-08-17 06:20:00,0.27,25700614144.0,12198831480832.0,1.368593825e+16,14770008064.0,45097156608.0,15628050432.0,37.0,186.89,100.0,850375.37
2018-08-17 06:30:00,0.37,25702653952.0,12199957938176.0,1.368646521e+16,14756888576.0,45097156608.0,15628029952.0,37.0,20.72,99.82,602900.43
2018-08-17 06:40:00,0.17,1158496256.0,12199958474752.0,1.368668559e+16,14798106624.0,45097156608.0,15627485184.0,36.0,45.1,99.32,601339.73
2018-08-17 06:50:00,0.32,116218943684608.0,12199958761472.0,1.368688582e+16,14831329280.0,45097156608.0,15629238272.0,36.0,13.59,99.46,476009.57
2018-08-17 07:00:00,0.27,25703165952.0,843681792.0,1.368707659e+16,14756069376.0,45097156608.0,15628759040.0,37.0,33.51,99.14,604450.03
2018-08-17 07:10:00,0.3,1158537216.0,5898223616.0,1.368727086e+16,14732431360.0,45097156608.0,15634190336.0,38.0,12.34,99.11,411095.63
2018-08-17 07:20:00,0.38,1158537216.0,12199960453120.0,1.368744354e+16,14885429248.0,45097156608.0,15635804160.0,50.0,143.35,99.89,2923023.9
2018-08-17 07:30:00,0.28,25703202816.0,11384258560.0,1.368766215e+16,14797479936.0,45097156608.0,15640129536.0,37.0,78.53,100.0,649123.67
2018-08-17 07:40:00,0.71,25705603072.0,12201362829312.0,1.368823902e+16,14760730624.0,45097156608.0,15636578304.0,37.0,22.94,99.86,545633.27
2018-08-17 07:50:00,0.3,25705906176.0,11384328192.0,1.368843948e+16,14789984256.0,45097156608.0,15636553728.0,37.0,48.36,99.61,554930.83
2018-08-17 08:00:00,0.28,1158578176.0,843694080.0,1.368866894e+16,14830370816.0,45097156608.0,15633719296.0,37.0,48.93,99.58,515217.33
2018-08-17 08:10:00,0.2,1158586368.0,843694080.0,1.368889148e+16,14749147136.0,45097156608.0,15633440768.0,37.0,35.12,99.4,484430.17
2018-08-17 08:20:00,0.17,1158598656.0,11384328192.0,1.368909857e+16,14735839232.0,45097156608.0,15630217216.0,0.0,47.13,99.11,625716.43
2018-08-17 08:30:00,0.25,25709891584.0,11384328192.0,1.368926539e+16,14862163968.0,45097156608.0,15628324864.0,42.0,108.6,99.66,3180007.47
2018-08-17 08:40:00,0.3,25711763456.0,12201735548928.0,1.368951059e+16,14743683072.0,45097156608.0,15624343552.0,46.0,199.97,99.98,453336.83
2018-08-17 08:50:00,0.3,1158627328.0,11386527744.0,1.368997299e+16,14768009216.0,45097156608.0,15626313728.0,37.0,47.97,99.75,249980.0
2018-08-17 09:00:00,0.2,25717813248.0,12202626138112.0,1.369016401e+16,14765887488.0,45097156608.0,15625232384.0,37.0,57.81,99.46,599152.93
2018-08-17 09:10:00,0.22,116246213406720.0,11388661760.0,1.369038199e+16,14755368960.0,45097156608.0,15626002432.0,37.0,40.45,99.09,545968.57
2018-08-17 09:20:00,0.36,25722380288.0,11388661760.0,1.369060573e+16,14823833600.0,45097156608.0,15625228288.0,37.0,73.33,99.81,2070230.77
2018-08-17 09:30:00,0.24,25722380288.0,12202628780032.0,1.369076948e+16,14933090304.0,45097156608.0,15624716288.0,38.0,65.9,99.69,1222748.5
2018-08-17 09:40:00,0.17,116250815971328.0,843694080.0,1.369095776e+16,14827159552.0,45097156608.0,15622311936.0,0.0,29.51,99.58,453327.23
2018-08-17 09:50:00,0.18,116252664008704.0,843694080.0,1.369119743e+16,14800097280.0,45097156608.0,15622324224.0,45.0,193.44,99.99,833445.8
2018-08-17 10:00:00,0.3,25725075456.0,11388731392.0,1.369170774e+16,14796087296.0,45097156608.0,15619481600.0,46.0,43.07,99.47,468984.9
2018-08-17 10:10:00,0.18,1158705152.0,12204034613248.0,1.369190288e+16,14752911360.0,45097156608.0,15625502720.0,0.0,10.65,99.25,382548.33
2018-08-17 10:20:00,0.16,25725104128.0,11388731392.0,1.3692096e+16,14727741440.0,45097156608.0,15623397376.0,0.0,49.84,99.09,522185.87
2018-08-17 10:30:00,0.13,116260662861824.0,843694080.0,1.369223959e+16,14826283008.0,45097156608.0,15622651904.0,0.0,62.86,99.66,3703930.6
2018-08-17 10:40:00,0.26,116262042968064.0,12204036943872.0,1.369240882e+16,14846054400.0,45097156608.0,15645855744.0,37.0,44.27,99.58,478485.93
2018-08-17 10:50:00,0.33,1158746112.0,12204037795840.0,1.369264844e+16,14858432512.0,45097156608.0,15648137216.0,37.0,33.71,99.68,603063.27
2018-08-17 11:00:00,0.32,25726148608.0,11388841984.0,1.369297523e+16,14757580800.0,45097156608.0,15653822464.0,39.0,45.12,99.76,6694.0
2018-08-17 11:10:00,0.41,116269687054336.0,11388973056.0,1.369342617e+16,14769823744.0,45097156608.0,15656730624.0,0.0,39.48,99.17,535346.9
2018-08-17 11:20:00,0.24,116271285350400.0,11389005824.0,1.369363349e+16,14747086848.0,45097156608.0,15658356736.0,37.0,23.29,98.99,429946.53
2018-08-17 11:30:00,0.24,116272668508160.0,843694080.0,1.369381966e+16,14756560896.0,45097156608.0,15661924352.0,0.0,81.24,100.0,660558.97
2018-08-17 11:40:00,0.16,25726443520.0,843694080.0,1.369396316e+16,14837166080.0,45097156608.0,15661309952.0,39.0,56.78,99.44,1612384.33
2018-08-17 11:50:00,0.37,116275378262016.0,12205559083008.0,1.369414179e+16,14820646912.0,45097156608.0,15660060672.0,37.0,11.62,99.28,479904.6
2018-08-17 12:00:00,0.2,1158815744.0,11389005824.0,1.369434662e+16,14892826624.0,45097156608.0,15658598400.0,38.0,45.57,99.52,541915.8
2018-08-17 12:10:00,0.63,116280913588224.0,11389767680.0,1.369486844e+16,14720147456.0,45097156608.0,15676973056.0,37.0,518.2,99.99,590689.4
2018-08-17 12:20:00,0.22,25728323584.0,11389947904.0,1.369506176e+16,14728085504.0,45097156608.0,15675543552.0,40.0,5.47,99.24,167209.07
2018-08-17 12:30:00,0.2,116283890733056.0,11390439424.0,1.369524533e+16,14734499840.0,45097156608.0,15674253312.0,46.0,13.33,99.27,418597.27
2018-08-17 12:40:00,0.19,116285489324032.0,11390472192.0,1.369544143e+16,14797959168.0,45097156608.0,15673610240.0,0.0,82.82,99.95,441563.83
2018-08-17 12:50:00,0.24,25729257472.0,843694080.0,1.369561492e+16,14724313088.0,45097156608.0,15671623680.0,37.0,90.21,100.0,3593029.63
2018-08-17 13:00:00,0.18,1158873088.0,12206998405120.0,1.36957636e+16,14809976832.0,45097156608.0,15671148544.0,37.0,14.38,99.41,547686.17
2018-08-17 13:10:00,0.18,25729540096.0,12207102251008.0,1.369598653e+16,14794973184.0,45097156608.0,15669952512.0,37.0,104.05,99.69,812381.9
2018-08-17 13:20:00,0.22,116293538725888.0,11390930944.0,1.36964163e+16,14759854080.0,45097156608.0,15670525952.0,0.0,12.44,99.0,487859.53
2018-08-17 13:30:00,0.23,25729839104.0,11390930944.0,1.369663803e+16,14908760064.0,45097156608.0,15668748288.0,38.0,46.98,99.54,549386.37
2018-08-17 13:40:00,0.36,25729859584.0,11390930944.0,1.369685203e+16,14762590208.0,45097156608.0,15666614272.0,0.0,44.41,99.23,505727.33
2018-08-17 13:50:00,0.23,25729867776.0,12208196308992.0,1.369701751e+16,14813503488.0,45097156608.0,15665614848.0,0.0,98.61,99.99,3522635.07
2018-08-17 14:00:00,0.23,25729896448.0,11390930944.0,1.369715875e+16,14860091392.0,45097156608.0,15666647040.0,37.0,14.83,99.51,589827.47
2018-08-17 14:10:00,0.12,25730035712.0,11390930944.0,1.369737438e+16,14811828224.0,45097156608.0,15666184192.0,37.0,49.26,99.46,568395.4
2018-08-17 14:20:00,0.34,116304761626624.0,11390930944.0,1.369785992e+16,14726742016.0,45097156608.0,15662919680.0,37.0,149.32,100.0,953203.9
2018-08-17 14:30:00,0.33,25733128192.0,11390930944.0,1.36981378e+16,14741250048.0,45097156608.0,15661862912.0,36.0,36.85,99.16,424545.9
2018-08-17 14:40:00,0.24,1158971392.0,12209530830848.0,1.369833222e+16,14778081280.0,45097156608.0,15661076480.0,0.0,13.22,99.41,595183.4
2018-08-17 14:50:00,0.2,116310079217664.0,11390930944.0,1.369854444e+16,14740856832.0,45097156608.0,15658680320.0,39.0,34.26,99.18,491279.77
2018-08-17 15:00:00,0.14,25733660672.0,5899890688.0,1.369872907e+16,14752751616.0,45097156608.0,15657746432.0,0.0,129.02,99.99,3247763.07
2018-08-17 15:10:00,0.18,25733693440.0,11390963712.0,1.369887809e+16,14820937728.0,45097156608.0,15659335680.0,46.0,31.32,99.26,731583.57
2018-08-17 15:20:00,0.12,25733697536.0,11390963712.0,1.369906286e+16,14926483456.0,45097156608.0,15659556864.0,37.0,13.56,99.64,562669.87
2018-08-17 15:30:00,1.09,25738797056.0,12210733608960.0,1.369959563e+16,14724018176.0,45097156608.0,15660814336.0,37.0,105.36,100.0,846564.9
2018-08-17 15:40:00,0.49,1159024640.0,12210810683392.0,1.369986338e+16,14784389120.0,45097156608.0,15661371392.0,37.0,20.63,99.37,617000.5
2018-08-17 15:50:00,0.4,25746141184.0,843694080.0,1.370008295e+16,14738505728.0,45097156608.0,15664869376.0,37.0,29.41,99.38,349931.03
2018-08-17 16:00:00,0.29,25746235392.0,12210811908096.0,1.370033947e+16,14712827904.0,45097156608.0,15661162496.0,37.0,8.31,99.2,303633.0
2018-08-17 16:10:00,0.17,116325568008192.0,11399380992.0,1.37005048e+16,14866833408.0,45097156608.0,15654141952.0,40.0,56.69,99.21,3155812.63
2018-08-17 16:20:00,0.18,116327041097728.0,11399380992.0,1.370068612e+16,15029981184.0,45097156608.0,15652372480.0,46.0,13.28,99.17,585554.57
2018-08-17 16:30:00,0.2,116328867467264.0,11399380992.0,1.370090621e+16,15002456064.0,45097156608.0,15649431552.0,37.0,17.04,99.39,536459.4
2018-08-17 16:40:00,0.58,25748160512.0,843694080.0,1.370148337e+16,14732873728.0,45097156608.0,15652663296.0,37.0,135.05,99.85,545506.97
2018-08-17 16:50:00,0.36,25749377024.0,11399380992.0,1.370172588e+16,14763646976.0,45097156608.0,15650865152.0,37.0,38.86,99.39,558717.07
2018-08-17 17:00:00,0.31,25750167552.0,11399380992.0,1.370194372e+16,14748213248.0,45097156608.0,15648706560.0,37.0,57.56,99.31,637158.8
2018-08-17 17:10:00,0.38,116337954742272.0,12212158164992.0,1.370211995e+16,14801797120.0,45097156608.0,15647232000.0,37.0,119.81,100.0,3160100.63
2018-08-17 17:20:00,0.21,116339446075392.0,11399413760.0,1.370229546e+16,14857711616.0,45097156608.0,15645863936.0,0.0,14.6,99.57,511548.17
2018-08-17 17:30:00,0.19,116341199777792.0,843698176.0,1.370250864e+16,14808006656.0,45097156608.0,15643119616.0,40.0,14.68,99.41,538792.67
2018-08-17 17:40:00,0.35,25752858624.0,12212159639552.0,1.370272331e+16,14758047744.0,45097156608.0,15640780800.0,0.0,15.7,99.45,532855.9
2018-08-17 17:50:00,1.04,25755209728.0,11399434240.0,1.370329668e+16,14794780672.0,45097156608.0,15634644992.0,0.0,92.33,99.33,657834.1
2018-08-17 18:00:00,0.53,1159168000.0,843698176.0,1.370352671e+16,14790193152.0,45097156608.0,15635095552.0,0.0,31.6,99.09,473533.97
2018-08-17 18:10:00,0.34,25756430336.0,12213408583680.0,1.370371935e+16,14928748544.0,45097156608.0,15635406848.0,37.0,58.58,100.0,734119.5
2018-08-17 18:20:00,0.24,25756692480.0,843784192.0,1.370388973e+16,14985064448.0,45097156608.0,15634817024.0,0.0,71.0,99.92,3575802.8
2018-08-17 18:30:00,0.21,25757224960.0,12213409763328.0,1.370409605e+16,15035187200.0,45097156608.0,15637254144.0,37.0,50.2,100.0,1064000.17
2018-08-17 18:40:00,0.22,25757880320.0,843784192.0,1.370431144e+16,14879019008.0,45097156608.0,15635791872.0,0.0,43.77,99.55,554267.63
2018-08-17 18:50:00,0.19,1159303168.0,843784192.0,1.370461739e+16,14746525696.0,45097156608.0,15638130688.0,41.0,148.76,100.0,1432534.13
2018-08-17 19:00:00,0.57,1159311360.0,5901139968.0,1.370511767e+16,14738227200.0,45097156608.0,15687249920.0,0.0,79.99,99.33,506331.87
2018-08-17 19:10:00,0.22,1159323648.0,12214704865280.0,1.370532001e+16,14860988416.0,45097156608.0,15687450624.0,37.0,129.93,99.52,3161902.67
