date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-14 20:50:00,0.78,31323215667200.0,4696567808.0,5662367280000000.0,1797124096.0,32212254720.0,25164812288.0,0.0,4.81,95.25,131062.67
2018-08-14 21:00:00,0.6,1676608311296.0,68782854144.0,5662525140000000.0,1797128192.0,32212254720.0,25164881920.0,0.0,93.29,95.41,471699.17
2018-08-14 21:10:00,0.34,5261910016.0,4696604672.0,5662580050000000.0,1797132288.0,32212254720.0,25164906496.0,25.0,2.9,95.41,77299.27
2018-08-14 21:20:00,0.34,1676608311296.0,90148655104.0,5662629510000000.0,1797136384.0,32212254720.0,25164951552.0,30.0,14.11,95.41,372565.83
2018-08-14 21:30:00,0.45,5261910016.0,90148655104.0,5662684540000000.0,1797140480.0,32212254720.0,25164992512.0,35.0,9.03,95.41,233575.1
2018-08-14 21:40:00,0.28,5261918208.0,68782854144.0,5662725750000000.0,1797144576.0,32212254720.0,25165111296.0,38.0,15.94,95.41,372922.33
2018-08-14 21:50:00,0.27,1676608311296.0,68782854144.0,5662786540000000.0,1797148672.0,32212254720.0,25165213696.0,39.0,10.38,95.42,274509.33
2018-08-14 22:00:00,0.38,1676608311296.0,49577148416.0,5662824360000000.0,1797152768.0,32212254720.0,25165357056.0,43.0,2.42,95.41,61946.67
2018-08-14 22:10:00,0.37,5261934592.0,4696629248.0,5662855400000000.0,1797156864.0,32212254720.0,25165488128.0,0.0,1.5,95.41,38159.57
2018-08-14 22:20:00,0.3,5261946880.0,49577148416.0,5662880870000000.0,1797160960.0,32212254720.0,25165717504.0,0.0,13.06,95.41,301727.0
2018-08-14 22:30:00,0.42,31323905499136.0,49577148416.0,5663005070000000.0,1797148672.0,32212254720.0,25172115456.0,23.0,113.52,100.0,380387.17
2018-08-14 22:40:00,0.28,1676608311296.0,68782854144.0,5663108800000000.0,1797107712.0,32212254720.0,25166114816.0,27.0,5.83,95.63,226567.3
2018-08-14 22:50:00,0.19,31323922153472.0,4696682496.0,5663185590000000.0,1797111808.0,32212254720.0,25166180352.0,33.0,20.17,95.63,605220.03
2018-08-14 23:00:00,0.4,5261987840.0,4696682496.0,5663339360000000.0,1797115904.0,32212254720.0,25166381056.0,36.0,13.45,95.61,481355.57
2018-08-14 23:10:00,0.2,1676608311296.0,4696682496.0,5663387290000000.0,1797120000.0,32212254720.0,25166524416.0,0.0,6.03,95.61,231640.6
2018-08-14 23:20:00,0.76,5262036992.0,4696731648.0,5663453900000000.0,1797124096.0,32212254720.0,25166794752.0,43.0,13.02,95.61,418621.57
2018-08-14 23:30:00,0.33,1676608311296.0,4696739840.0,5663495750000000.0,1797128192.0,32212254720.0,25166893056.0,37.0,9.21,95.6,334320.87
2018-08-14 23:40:00,0.29,31324543057920.0,68782854144.0,5663537920000000.0,1797132288.0,32212254720.0,25166954496.0,40.0,5.13,95.57,196747.8
2018-08-14 23:50:00,0.71,5262094336.0,68782854144.0,5663578300000000.0,1797136384.0,32212254720.0,25167306752.0,21.0,13.9,95.57,266604.03
2018-08-15 00:00:00,0.6,5281013760.0,68786237440.0,5699184530000000.0,1204645888.0,32212254720.0,25281748992.0,25.0,160.92,100.0,1048510.1
2018-08-15 00:10:00,0.4,5281026048.0,68786315264.0,5699739900000000.0,1204674560.0,32212254720.0,25244442624.0,44.0,29.92,94.05,1006362.87
2018-08-15 00:20:00,0.48,31391230205952.0,4699119616.0,5700311340000000.0,1204674560.0,32212254720.0,25245327360.0,0.0,34.77,94.08,1149246.83
2018-08-15 00:30:00,0.6,1699991699456.0,49785950208.0,5700964160000000.0,1204682752.0,32212254720.0,25248808960.0,42.0,93.96,94.01,1240212.43
2018-08-15 00:40:00,0.68,5281071104.0,4699136000.0,5701214110000000.0,1165922304.0,32212254720.0,25251147776.0,22.0,81.18,94.1,1240212.43
2018-08-15 00:50:00,0.41,1699991699456.0,4699136000.0,5701584550000000.0,1129021440.0,32212254720.0,25251221504.0,25.0,29.46,94.0,960406.03
2018-08-15 01:00:00,0.16,1699991699456.0,4699140096.0,5701595810000000.0,1127555072.0,32212254720.0,25251262464.0,28.0,0.56,93.99,11321.37
2018-08-15 01:10:00,0.19,5281271808.0,4699336704.0,5701691860000000.0,1200816128.0,32212254720.0,25251471360.0,34.0,0.5,93.92,8862.2
2018-08-15 01:20:00,0.09,5281271808.0,50547650560.0,5701698330000000.0,1316929536.0,32212254720.0,25251479552.0,36.0,5.02,95.12,11183.5
2018-08-15 01:30:00,0.07,5281271808.0,4699336704.0,5701705170000000.0,1432383488.0,32212254720.0,25251475456.0,38.0,0.52,95.92,9600.97
2018-08-15 01:40:00,0.05,1704648253440.0,4699340800.0,5701712270000000.0,1504874496.0,32212254720.0,25251483648.0,38.0,0.66,96.38,10480.17
2018-08-15 01:50:00,0.91,5281751040.0,90280951808.0,5702302460000000.0,1588973568.0,32212254720.0,25251999744.0,42.0,39.79,93.56,1122567.6
2018-08-15 02:00:00,0.48,5281759232.0,51305078784.0,5702654530000000.0,1643667456.0,32212254720.0,25253040128.0,37.0,8.17,95.44,230021.4
2018-08-15 02:10:00,2.17,5281759232.0,4699537408.0,5702890910000000.0,1689575424.0,32212254720.0,25254236160.0,40.0,46.18,95.52,1506309.63
2018-08-15 02:20:00,1.01,31398763769856.0,51558412288.0,5703278120000000.0,1717329920.0,32212254720.0,25254989824.0,0.0,0.85,95.83,8889.13
2018-08-15 02:30:00,0.68,1713069572096.0,4699553792.0,5703812950000000.0,1766187008.0,32212254720.0,25257635840.0,24.0,97.13,95.98,799278.13
2018-08-15 02:40:00,0.41,5282365440.0,51761307648.0,5704038960000000.0,1681043456.0,32212254720.0,25257619456.0,27.0,6.72,96.14,28635.83
2018-08-15 02:50:00,0.19,5284356096.0,4699680768.0,5704197720000000.0,1724329984.0,32212254720.0,25256030208.0,32.0,16.15,95.23,389569.43
2018-08-15 03:00:00,0.15,31400530079744.0,68787392512.0,5704288010000000.0,1752080384.0,32212254720.0,25263661056.0,0.0,117.11,98.64,393225.23
2018-08-15 03:10:00,0.19,5286162432.0,4701487104.0,5704415740000000.0,1765048320.0,32212254720.0,25258106880.0,41.0,12.63,96.78,413972.3
2018-08-15 03:20:00,0.19,5286178816.0,52063264768.0,5704515820000000.0,1772711936.0,32212254720.0,25263071232.0,36.0,111.08,100.0,320184.07
2018-08-15 03:30:00,0.09,1722329702400.0,4701511680.0,5704619290000000.0,1776816128.0,32212254720.0,25258405888.0,0.0,10.65,96.25,322629.57
2018-08-15 03:40:00,0.14,1724091146240.0,4701556736.0,5704673550000000.0,1784090624.0,32212254720.0,25258823680.0,44.0,19.65,96.48,527807.93
2018-08-15 03:50:00,0.13,1725501857792.0,68787535872.0,5704835900000000.0,1780588544.0,32212254720.0,25258590208.0,0.0,8.71,96.33,271550.77
2018-08-15 04:00:00,0.08,5286326272.0,68787535872.0,5704875250000000.0,1780592640.0,32212254720.0,25258635264.0,41.0,24.42,96.33,766222.5
2018-08-15 04:10:00,0.14,5286326272.0,4701650944.0,5705013850000000.0,1652609024.0,32212254720.0,25258655744.0,0.0,13.13,95.94,384114.77
2018-08-15 04:20:00,0.14,1725501857792.0,52106928128.0,5705053340000000.0,1652613120.0,32212254720.0,25258676224.0,0.0,11.09,95.94,285721.27
2018-08-15 04:30:00,0.15,1725501857792.0,4701696000.0,5705172290000000.0,1652617216.0,32212254720.0,25264406528.0,29.0,99.29,100.0,10185.5
2018-08-15 04:40:00,0.08,5286395904.0,4701720576.0,5705233400000000.0,1652621312.0,32212254720.0,25258717184.0,34.0,8.27,94.99,280200.57
2018-08-15 04:50:00,0.07,1725501857792.0,4701720576.0,5705271350000000.0,1652625408.0,32212254720.0,25258721280.0,36.0,10.57,94.99,331577.67
2018-08-15 05:00:00,0.07,5286408192.0,68787535872.0,5705403620000000.0,1652629504.0,32212254720.0,25260867584.0,38.0,8.28,95.5,260458.67
2018-08-15 05:10:00,0.19,31403930918912.0,90300911616.0,5705556750000000.0,1577824256.0,32212254720.0,25269743616.0,39.0,101.26,100.0,280942.2
2018-08-15 05:20:00,0.06,5286416384.0,4701741056.0,5705597830000000.0,1577828352.0,32212254720.0,25261023232.0,0.0,7.42,95.53,230550.43
2018-08-15 05:30:00,0.04,5286494208.0,52106928128.0,5705639610000000.0,1577832448.0,32212254720.0,25261051904.0,43.0,6.72,95.53,205272.07
2018-08-15 05:40:00,0.01,5286506496.0,68787535872.0,5705681590000000.0,1577836544.0,32212254720.0,25261068288.0,0.0,9.65,95.53,299788.2
2018-08-15 05:50:00,0.12,5286576128.0,52106928128.0,5705929490000000.0,1505734656.0,32212254720.0,25261010944.0,0.0,11.99,95.28,353290.83
2018-08-15 06:00:00,0.09,1725501857792.0,90301980672.0,5705970120000000.0,1505738752.0,32212254720.0,25261019136.0,0.0,9.59,95.28,278696.87
2018-08-15 06:10:00,0.13,1725501857792.0,4701831168.0,5706016520000000.0,1505742848.0,32212254720.0,25261023232.0,24.0,14.32,95.28,466369.2
2018-08-15 06:20:00,0.18,1725501857792.0,52106928128.0,5706182700000000.0,1501290496.0,32212254720.0,25263116288.0,0.0,7.45,95.16,231463.0
2018-08-15 06:30:00,0.08,31405405237248.0,68787535872.0,5706246050000000.0,1501294592.0,32212254720.0,25267658752.0,31.0,27.08,95.54,450880.5
2018-08-15 06:40:00,0.22,5286633472.0,90303176704.0,5706422660000000.0,1487425536.0,32212254720.0,25271525376.0,35.0,80.51,97.0,460962.23
2018-08-15 06:50:00,0.15,31406354345984.0,4701921280.0,5706589230000000.0,1481351168.0,32212254720.0,25263136768.0,38.0,16.9,94.88,515353.83
2018-08-15 07:00:00,0.35,31407343329280.0,52106928128.0,5706851780000000.0,1481351168.0,32212254720.0,25282314240.0,36.0,124.3,100.0,601010.67
2018-08-15 07:10:00,0.14,5286666240.0,52106928128.0,5706957430000000.0,1481355264.0,32212254720.0,25265238016.0,0.0,21.39,94.82,685247.67
2018-08-15 07:20:00,0.16,1725501857792.0,4701937664.0,5707167890000000.0,1481359360.0,32212254720.0,25265246208.0,44.0,22.56,95.01,741846.33
2018-08-15 07:30:00,0.16,31409087533056.0,4701937664.0,5707485480000000.0,1481359360.0,32212254720.0,25267339264.0,0.0,26.53,95.02,880698.43
2018-08-15 07:40:00,0.16,1725501857792.0,4701937664.0,5707737980000000.0,1467797504.0,32212254720.0,25278570496.0,41.0,105.54,97.88,858291.23
2018-08-15 07:50:00,0.3,5286682624.0,4701937664.0,5708036750000000.0,1458757632.0,32212254720.0,25267339264.0,22.0,26.4,94.5,878128.07
2018-08-15 08:00:00,0.3,5286682624.0,68787572736.0,5708373020000000.0,1458757632.0,32212254720.0,25271537664.0,25.0,24.59,94.79,820043.1
2018-08-15 08:10:00,0.41,31412073050112.0,90311839744.0,5708749030000000.0,1456922624.0,32212254720.0,25271533568.0,28.0,116.42,94.95,1036760.7
2018-08-15 08:20:00,0.43,5286682624.0,4701937664.0,5709112370000000.0,1449193472.0,32212254720.0,25271533568.0,34.0,33.71,94.96,1127351.7
2018-08-15 08:30:00,0.35,5286682624.0,52106928128.0,5709485170000000.0,1449193472.0,32212254720.0,25273630720.0,0.0,34.4,94.92,1265330.07
2018-08-15 08:40:00,0.39,1725501857792.0,68787572736.0,5709970220000000.0,1445654528.0,32212254720.0,25300762624.0,38.0,136.83,100.0,1285782.37
2018-08-15 08:50:00,0.4,5286686720.0,68787576832.0,5710316850000000.0,1445670912.0,32212254720.0,25295716352.0,0.0,142.02,100.0,1376463.53
2018-08-15 09:00:00,0.42,1725501857792.0,4701941760.0,5710776560000000.0,1445670912.0,32212254720.0,25275736064.0,43.0,38.64,94.94,1256060.33
2018-08-15 09:10:00,0.46,1725501857792.0,4701999104.0,5711251940000000.0,1445670912.0,32212254720.0,25304682496.0,36.0,143.75,100.0,1458257.23
2018-08-15 09:20:00,0.46,1725501857792.0,4702011392.0,5711726180000000.0,1445670912.0,32212254720.0,25279946752.0,39.0,41.28,94.95,1355212.2
2018-08-15 09:30:00,0.51,5286756352.0,68787597312.0,5712247760000000.0,1445670912.0,32212254720.0,25279942656.0,20.0,43.61,94.84,1441536.63
2018-08-15 09:40:00,0.56,5286756352.0,4702011392.0,5712742730000000.0,1445670912.0,32212254720.0,25306882048.0,24.0,134.26,100.0,1204798.2
2018-08-15 09:50:00,0.35,5286756352.0,4702011392.0,5713210110000000.0,1445539840.0,32212254720.0,25284141056.0,27.0,46.08,94.97,1507538.7
2018-08-15 10:00:00,0.45,34280571203584.0,4702011392.0,5713748850000000.0,1445539840.0,32212254720.0,25284136960.0,33.0,43.88,94.97,1454139.2
2018-08-15 10:10:00,0.56,5286756352.0,90330071040.0,5714298710000000.0,1445539840.0,32212254720.0,25284136960.0,35.0,121.77,94.97,1689304.77
2018-08-15 10:20:00,0.63,5286756352.0,4702011392.0,5714868350000000.0,1445539840.0,32212254720.0,25340256256.0,38.0,222.51,100.0,1407195.17
2018-08-15 10:30:00,0.66,1725501857792.0,68788928512.0,5715484970000000.0,1445539840.0,32212254720.0,25322135552.0,42.0,156.59,100.0,1617683.1
2018-08-15 10:40:00,0.64,5286756352.0,4702011392.0,5716021590000000.0,1445556224.0,32212254720.0,25319780352.0,0.0,148.74,100.0,1539895.0
2018-08-15 10:50:00,0.57,1725501857792.0,52106928128.0,5716604410000000.0,1445568512.0,32212254720.0,25320333312.0,45.0,156.4,100.0,1777518.97
2018-08-15 11:00:00,0.62,5286760448.0,4702015488.0,5717165670000000.0,1445576704.0,32212254720.0,25320185856.0,38.0,150.47,98.84,1650451.87
2018-08-15 11:10:00,0.68,31430337048576.0,4702126080.0,5717751370000000.0,1444917248.0,32212254720.0,25322717184.0,0.0,152.44,100.0,1698830.33
2018-08-15 11:20:00,0.72,5286871040.0,4702126080.0,5718326580000000.0,1444929536.0,32212254720.0,25322946560.0,30.0,157.84,100.0,1916528.07
2018-08-15 11:30:00,0.59,5286875136.0,52106928128.0,5718849000000000.0,1444929536.0,32212254720.0,25326878720.0,35.0,177.85,99.53,1876844.3
2018-08-15 11:40:00,0.54,31433625554944.0,68790759424.0,5719448140000000.0,1444929536.0,32212254720.0,25314996224.0,0.0,177.55,99.59,2564998.73
2018-08-15 11:50:00,0.62,1725501857792.0,52106928128.0,5720144670000000.0,1444929536.0,32212254720.0,25294725120.0,40.0,57.11,91.04,1872692.13
2018-08-15 12:00:00,0.62,1725501857792.0,90354311168.0,5720755590000000.0,1444929536.0,32212254720.0,25298919424.0,41.0,61.25,95.01,1975451.83
2018-08-15 12:10:00,0.63,5286887424.0,4702142464.0,5721343910000000.0,1444929536.0,32212254720.0,25298919424.0,36.0,57.32,95.02,1877541.6
2018-08-15 12:20:00,0.55,5286887424.0,4702142464.0,5721928910000000.0,1444929536.0,32212254720.0,25298919424.0,38.0,57.45,95.02,1973860.5
2018-08-15 12:30:00,0.64,5286891520.0,52106928128.0,5722541810000000.0,1444929536.0,32212254720.0,25352966144.0,21.0,257.3,100.0,1930480.0
2018-08-15 12:40:00,0.72,1725501857792.0,52106928128.0,5723175570000000.0,1444929536.0,32212254720.0,25334108160.0,25.0,153.29,100.0,1930480.0
2018-08-15 12:50:00,0.6,5286916096.0,4702171136.0,5723747710000000.0,1444929536.0,32212254720.0,25332858880.0,0.0,135.71,99.92,1746366.67
2018-08-15 13:00:00,0.48,1725501857792.0,4702171136.0,5724293610000000.0,1444954112.0,32212254720.0,25320247296.0,0.0,143.59,98.31,1738934.1
2018-08-15 13:10:00,0.95,5286916096.0,4702171136.0,5724985410000000.0,1239527424.0,32212254720.0,25351729152.0,42.0,254.4,99.73,1640469.0
2018-08-15 13:20:00,1.23,5387472896.0,72992493568.0,5725648670000000.0,1464750080.0,32212254720.0,25319010304.0,38.0,214.83,94.62,1803034.83
2018-08-15 13:30:00,1.07,31460284407808.0,98728595456.0,5726129040000000.0,259948544.0,32212254720.0,223948800.0,43.0,17.56,14.68,6801.23
2018-08-15 13:40:00,0.99,31464169263104.0,4873723904.0,5726451170000000.0,1993515008.0,32212254720.0,26033188864.0,0.0,26.82,100.0,67513313.3
2018-08-15 13:50:00,0.66,1725501861888.0,100743409664.0,5727090500000000.0,3872034816.0,32212254720.0,25964756992.0,40.0,0.74,92.67,31628.97
2018-08-15 14:00:00,0.7,5501190144.0,4905353216.0,5727277280000000.0,19386368.0,32212254720.0,25946951680.0,23.0,0.79,92.57,28198.73
2018-08-15 14:10:00,0.55,1725501861888.0,79139500032.0,5727373530000000.0,19501056.0,32212254720.0,25947779072.0,26.0,0.66,92.59,30621.67
2018-08-15 14:20:00,0.44,5501202432.0,52106932224.0,5727473540000000.0,198606848.0,32212254720.0,1272365056.0,0.0,26.76,16.0,11784.17
2018-08-15 14:30:00,0.97,5518995456.0,4923158528.0,5728129190000000.0,852160512.0,32212254720.0,5742125056.0,0.0,197.25,32.93,4061.63
2018-08-15 14:40:00,1.1,1725501861888.0,52106932224.0,5728928680000000.0,2158923776.0,32212254720.0,14719758336.0,40.0,198.41,64.83,4413.1
2018-08-15 14:50:00,1.11,31497423208448.0,4969635840.0,5729735150000000.0,3870044160.0,32212254720.0,25333157888.0,40.0,163.17,90.69,5475.13
2018-08-15 15:00:00,0.93,5574922240.0,52107034624.0,5730428680000000.0,3870007296.0,32212254720.0,25862918144.0,0.0,10.79,95.07,29490933.77
2018-08-15 15:10:00,0.53,5581893632.0,52107034624.0,5730740180000000.0,2498809856.0,32212254720.0,25859522560.0,36.0,1.11,92.31,55880.07
2018-08-15 15:20:00,0.38,1725502918656.0,52107034624.0,5730742490000000.0,2335506432.0,32212254720.0,25857839104.0,39.0,0.71,91.59,29505.6
2018-08-15 15:30:00,0.18,5581963264.0,52107034624.0,5730744790000000.0,2335506432.0,32212254720.0,25860042752.0,22.0,2.96,91.6,59107.77
2018-08-15 15:40:00,0.61,5597335552.0,4986556416.0,5730905600000000.0,21065728.0,32212254720.0,23036796928.0,26.0,200.49,92.17,1437.53
2018-08-15 15:50:00,0.66,5625466880.0,4988932096.0,5731508900000000.0,226729984.0,32212254720.0,16619143168.0,32.0,98.0,61.76,11058.63
2018-08-15 16:00:00,0.87,5662150656.0,52107034624.0,5731927330000000.0,16474112.0,32212254720.0,19326058496.0,0.0,200.53,74.83,9050.93
2018-08-15 16:10:00,1.24,1725502918656.0,87398776832.0,5732726120000000.0,1572216832.0,32212254720.0,6957355008.0,0.0,202.09,43.26,8984.17
2018-08-15 16:20:00,1.12,1725502918656.0,5060562944.0,5733578090000000.0,3871531008.0,32212254720.0,21763743744.0,0.0,136.03,79.6,12964.27
2018-08-15 16:30:00,0.41,1725502918656.0,5060562944.0,5733636700000000.0,3871797248.0,32212254720.0,25829330944.0,43.0,0.56,92.23,65714.87
2018-08-15 16:40:00,0.28,1725502918656.0,5060562944.0,5733638940000000.0,3871801344.0,32212254720.0,25829588992.0,37.0,0.96,92.23,44178.6
2018-08-15 16:50:00,0.36,1725502918656.0,109081227264.0,5733641630000000.0,3871850496.0,32212254720.0,25830309888.0,42.0,0.8,92.23,36145.67
2018-08-15 17:00:00,0.25,1725502918656.0,5060562944.0,5733644000000000.0,3871854592.0,32212254720.0,25832984576.0,23.0,0.82,92.24,31420.87
2018-08-15 17:10:00,0.11,5697425408.0,109081317376.0,5733644960000000.0,3871920128.0,32212254720.0,25833136128.0,25.0,0.74,92.24,30744.03
2018-08-15 17:20:00,0.03,5698891776.0,52107034624.0,5733646300000000.0,3871924224.0,32212254720.0,25834074112.0,26.0,0.37,92.25,16721.23
2018-08-15 17:30:00,0.09,31544012754944.0,5062029312.0,5733647390000000.0,3871928320.0,32212254720.0,25834110976.0,0.0,0.33,92.25,15888.33
2018-08-15 17:40:00,0.07,5699481600.0,87409139712.0,5733648800000000.0,3871969280.0,32212254720.0,25833705472.0,35.0,0.49,92.25,25724.6
2018-08-15 17:50:00,0.29,31544395149312.0,5062746112.0,5733742480000000.0,16805888.0,32212254720.0,25832349696.0,0.0,0.89,88.31,54477.6
2018-08-15 18:00:00,0.59,31545049817088.0,5062787072.0,5733842430000000.0,16908288.0,32212254720.0,25834950656.0,45.0,1.17,91.5,61323.0
2018-08-15 18:10:00,0.41,1725502918656.0,5062787072.0,5733845630000000.0,16912384.0,32212254720.0,25837207552.0,41.0,0.7,91.37,31558.73
2018-08-15 18:20:00,0.19,31545049829376.0,5062787072.0,5733847490000000.0,16916480.0,32212254720.0,25837211648.0,44.0,0.72,91.37,33704.77
2018-08-15 18:30:00,0.15,34413286551552.0,87410692096.0,5733849600000000.0,16920576.0,32212254720.0,25837211648.0,0.0,0.68,91.37,30997.87
2018-08-15 18:40:00,0.23,5701705728.0,5062787072.0,5733851520000000.0,16924672.0,32212254720.0,25837207552.0,0.0,0.85,91.37,41376.87
2018-08-15 18:50:00,0.27,31545300930560.0,5062791168.0,5733944170000000.0,16928768.0,32212254720.0,25839312896.0,21.0,0.97,92.26,37764.43
2018-08-15 19:00:00,0.26,31545300930560.0,87410692096.0,5733946090000000.0,16932864.0,32212254720.0,25841410048.0,24.0,0.8,92.26,34055.73
2018-08-15 19:10:00,0.29,5701709824.0,5062791168.0,5734042720000000.0,16957440.0,32212254720.0,25841410048.0,0.0,0.74,92.26,34256.63
2018-08-15 19:20:00,0.19,31545900941312.0,52107034624.0,5734044380000000.0,16961536.0,32212254720.0,25841410048.0,0.0,0.75,92.25,39854.6
2018-08-15 19:30:00,0.26,5701709824.0,5062791168.0,5734046500000000.0,16965632.0,32212254720.0,25841410048.0,35.0,0.58,92.25,31047.57
2018-08-15 19:40:00,0.24,34414145667072.0,5062791168.0,5734048610000000.0,16969728.0,32212254720.0,25841410048.0,38.0,0.66,92.25,36226.5
2018-08-15 19:50:00,0.25,1725502918656.0,52107034624.0,5734050400000000.0,16973824.0,32212254720.0,25843511296.0,38.0,0.64,92.26,32941.73
2018-08-15 20:00:00,0.12,31545900982272.0,87410692096.0,5734052320000000.0,16977920.0,32212254720.0,25843507200.0,0.0,0.73,92.26,33394.73
2018-08-15 20:10:00,0.33,1725502918656.0,52107034624.0,5734143120000000.0,16982016.0,32212254720.0,25845604352.0,0.0,0.79,92.28,36899.03
2018-08-15 20:20:00,0.25,34414336528384.0,52107034624.0,5734145170000000.0,16986112.0,32212254720.0,25845604352.0,0.0,0.73,92.28,34252.4
2018-08-15 20:30:00,0.28,31546302005248.0,87410692096.0,5734238150000000.0,16990208.0,32212254720.0,25847701504.0,0.0,0.84,92.28,35059.1
2018-08-15 20:40:00,0.34,31546302005248.0,52107034624.0,5734240130000000.0,16990208.0,32212254720.0,25847705600.0,21.0,0.91,92.28,32583.1
2018-08-15 20:50:00,0.82,5279854592.0,4698738688.0,5688828220000000.0,1282600960.0,32212254720.0,25268559872.0,25.0,202.86,99.61,3336687.57
2018-08-15 21:00:00,0.96,5279862784.0,49785950208.0,5689445210000000.0,1282600960.0,32212254720.0,25234333696.0,34.0,52.52,92.09,1715279.2
2018-08-15 21:10:00,0.96,31364476665856.0,4698791936.0,5690088630000000.0,1282600960.0,32212254720.0,25279782912.0,37.0,233.8,100.0,1630796.77
2018-08-15 21:20:00,1.1,31367104679936.0,4698791936.0,5690611430000000.0,1282600960.0,32212254720.0,25236574208.0,38.0,35.37,94.26,1145281.03
2018-08-15 21:30:00,0.95,5279916032.0,4698800128.0,5691215760000000.0,1282600960.0,32212254720.0,25237217280.0,0.0,1.21,93.46,20991.6
2018-08-15 21:40:00,0.93,1699991699456.0,4698841088.0,5691779320000000.0,1282600960.0,32212254720.0,25273274368.0,0.0,247.04,100.0,1489570.93
2018-08-15 21:50:00,0.75,1699991699456.0,4698865664.0,5692398300000000.0,1282600960.0,32212254720.0,25238626304.0,55.0,102.63,92.53,1623141.02
2018-08-15 22:00:00,0.69,1699991699456.0,4698894336.0,5692906570000000.0,1282600960.0,32212254720.0,25258110976.0,23.0,161.0,99.45,1880550.1
2018-08-15 22:10:00,0.84,5280010240.0,4698894336.0,5693530800000000.0,1282600960.0,32212254720.0,25267859456.0,33.0,161.98,98.92,1923138.97
2018-08-15 22:20:00,0.92,5280817152.0,68785278976.0,5694116890000000.0,1282633728.0,32212254720.0,25272152064.0,35.0,161.09,99.35,2505432.33
2018-08-15 22:30:00,0.61,1699991699456.0,4698968064.0,5694520730000000.0,1282654208.0,32212254720.0,25242361856.0,0.0,37.82,93.46,1243036.27
2018-08-15 22:40:00,0.67,1699991699456.0,4698988544.0,5694990540000000.0,1282670592.0,32212254720.0,25242689536.0,0.0,29.74,91.2,965447.3
2018-08-15 22:50:00,0.82,1699991699456.0,4699004928.0,5695630510000000.0,1282752512.0,32212254720.0,25261064192.0,45.0,121.89,98.91,1009097.47
2018-08-15 23:00:00,0.53,1699991699456.0,4699009024.0,5695929090000000.0,1282752512.0,32212254720.0,25243631616.0,20.0,39.63,94.31,1282027.77
2018-08-15 23:10:00,0.57,5280944128.0,4699009024.0,5696452270000000.0,1282752512.0,32212254720.0,25274613760.0,23.0,243.02,99.7,2817538.03
2018-08-15 23:20:00,0.58,5280944128.0,49785950208.0,5697135630000000.0,1282764800.0,32212254720.0,25256857600.0,28.0,145.37,97.02,1549450.53
2018-08-15 23:30:00,0.5,1699991699456.0,49785950208.0,5697660670000000.0,1234337792.0,32212254720.0,25243815936.0,33.0,34.77,94.31,1165384.7
2018-08-15 23:40:00,0.53,5280944128.0,4699009024.0,5698228900000000.0,1234337792.0,32212254720.0,25264320512.0,37.0,103.17,100.0,670470.57
2018-08-15 23:50:00,0.51,5280960512.0,68785467392.0,5698649830000000.0,1203859456.0,32212254720.0,25243971584.0,0.0,27.4,93.66,912167.73
2018-08-16 00:00:00,0.31,1725502918656.0,5063610368.0,5734849380000000.0,18272256.0,32212254720.0,25858609152.0,21.0,0.53,92.04,25636.53
2018-08-16 00:10:00,0.29,5702529024.0,87412269056.0,5734850980000000.0,18309120.0,32212254720.0,25860718592.0,0.0,0.87,92.04,31254.33
2018-08-16 00:20:00,0.24,31548869566464.0,5063610368.0,5734853220000000.0,18317312.0,32212254720.0,25862815744.0,0.0,1.13,92.05,35029.8
2018-08-16 00:30:00,0.25,5702529024.0,5063610368.0,5734855520000000.0,18321408.0,32212254720.0,25864916992.0,27.0,0.92,92.06,48075.1
2018-08-16 00:40:00,0.24,5702529024.0,5063610368.0,5734857640000000.0,18325504.0,32212254720.0,25867018240.0,32.0,0.73,92.07,47119.4
2018-08-16 00:50:00,0.21,5702529024.0,5063610368.0,5734859940000000.0,18329600.0,32212254720.0,25869119488.0,35.0,0.78,92.07,39469.93
2018-08-16 01:00:00,0.38,5750636544.0,87415738368.0,5734953620000000.0,18378752.0,32212254720.0,25892818944.0,38.0,2.41,92.51,84727.73
2018-08-16 01:10:00,0.45,34417681993728.0,52735160320.0,5734961300000000.0,345247744.0,32212254720.0,26013888512.0,0.0,0.88,88.43,40535.43
2018-08-16 01:20:00,0.7,1727701823488.0,87416455168.0,5735065670000000.0,488374272.0,32212254720.0,26005585920.0,41.0,0.8,94.7,36861.77
2018-08-16 01:30:00,0.46,1730109759488.0,5211320320.0,5735076030000000.0,891899904.0,32212254720.0,26006900736.0,45.0,3.76,97.46,40033.3
2018-08-16 01:40:00,0.38,5851430912.0,5212205056.0,5735084100000000.0,1062916096.0,32212254720.0,26008133632.0,38.0,2.98,98.47,46860.53
2018-08-16 01:50:00,0.34,31550264217600.0,54348640256.0,5735091330000000.0,1205383168.0,32212254720.0,26008477696.0,0.0,5.23,99.16,9773.07
2018-08-16 02:00:00,0.28,31550264291328.0,87416508416.0,5735100100000000.0,1348861952.0,32212254720.0,26010943488.0,22.0,3.31,99.73,108128.3
