date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-15 01:00:00,0.66,12700667904.0,302898876416.0,3.541398284e+16,54710272.0,45097156608.0,44607475712.0,0.0,76.95,100.0,14821.8
2018-08-15 01:10:00,0.28,50732878721024.0,11225686016.0,3.541400633e+16,27271168.0,45097156608.0,44995129344.0,88.0,20.74,100.0,14025.87
2018-08-15 01:20:00,0.23,49645579735040.0,11225694208.0,3.541410961e+16,21172224.0,45097156608.0,44203073536.0,78.0,2.14,98.56,49302.4
2018-08-15 01:30:00,0.32,12700778496.0,954178981888.0,3.541422012e+16,22110208.0,45097156608.0,44180627456.0,80.0,1.88,99.95,14917.9
2018-08-15 01:40:00,0.11,12700844032.0,954186031104.0,3.541422581e+16,22269952.0,45097156608.0,44192677888.0,0.0,2.08,99.95,47351.6
2018-08-15 01:50:00,1.2,12700880896.0,303086227456.0,3.541568985e+16,34152448.0,45097156608.0,44614139904.0,73.0,281.47,100.0,26433575.9
2018-08-15 02:00:00,0.91,12700905472.0,425921687552.0,3.541649542e+16,35520512.0,45097156608.0,44592193536.0,76.0,95.06,100.0,6535646.97
2018-08-15 02:10:00,1.4,12701032448.0,303928209408.0,3.541734412e+16,41922560.0,45097156608.0,44178935808.0,66.0,563.81,100.0,35024684.53
2018-08-15 02:20:00,2.59,1272489185280.0,304302055424.0,3.541868286e+16,35778560.0,45097156608.0,44073140224.0,66.0,421.98,100.0,9165901.9
2018-08-15 02:30:00,1.98,12701192192.0,955955417088.0,3.54201691e+16,45801472.0,45097156608.0,44138418176.0,65.0,21.72,100.0,320709.1
2018-08-15 02:40:00,1.43,12701306880.0,11226144768.0,3.542107111e+16,47726592.0,45097156608.0,43680952320.0,60.0,54.75,100.0,4161695.13
2018-08-15 02:50:00,1.19,1273243824128.0,11226202112.0,3.542189012e+16,51335168.0,45097156608.0,43907907584.0,58.0,346.01,100.0,9414395.9
2018-08-15 03:00:00,1.36,49649921753088.0,956077920256.0,3.54224892e+16,54042624.0,45097156608.0,43856707584.0,88.0,272.01,100.0,6732155.23
2018-08-15 03:10:00,0.87,49649997459456.0,956112121856.0,3.542304502e+16,58179584.0,45097156608.0,43530760192.0,30.0,14.72,96.72,8397.57
2018-08-15 03:20:00,2.11,12701532160.0,11226296320.0,3.542375198e+16,63557632.0,45097156608.0,42624925696.0,81.0,153.45,97.01,7600541.5
2018-08-15 03:30:00,1.4,12701569024.0,305553010688.0,3.542444807e+16,67383296.0,45097156608.0,42383937536.0,84.0,157.49,99.98,8278085.23
2018-08-15 03:40:00,1.39,12701630464.0,305594560512.0,3.542496255e+16,70012928.0,45097156608.0,43875348480.0,72.0,97.17,98.65,8828721.33
2018-08-15 03:50:00,0.57,12701671424.0,956242980864.0,3.542523604e+16,71802880.0,45097156608.0,43765784576.0,76.0,62.69,99.65,7619341.5
2018-08-15 04:00:00,0.45,12701712384.0,956245614592.0,3.542545323e+16,72822784.0,45097156608.0,43511517184.0,66.0,11.77,99.09,1041442.77
2018-08-15 04:10:00,0.94,12701753344.0,11226329088.0,3.542573024e+16,74035200.0,45097156608.0,42871201792.0,0.0,61.97,97.67,7070908.8
2018-08-15 04:20:00,0.3,12701794304.0,956283789312.0,3.542597398e+16,74862592.0,45097156608.0,42521968640.0,67.0,61.83,96.9,6347839.0
2018-08-15 04:30:00,0.1,12701835264.0,305605136384.0,3.542619148e+16,75640832.0,45097156608.0,42276847616.0,60.0,11.79,96.36,555551.2
2018-08-15 04:40:00,0.23,12701876224.0,11226329088.0,3.542643305e+16,76386304.0,45097156608.0,41887952896.0,59.0,58.2,95.5,6325781.17
2018-08-15 04:50:00,0.18,1273706475520.0,11226329088.0,3.542666021e+16,77107200.0,45097156608.0,41566228480.0,86.0,82.56,94.78,9140658.93
2018-08-15 05:00:00,0.13,49651950182400.0,11226329088.0,3.542688712e+16,77860864.0,45097156608.0,41343598592.0,0.0,74.13,94.29,7256592.77
2018-08-15 05:10:00,0.09,12701999104.0,11226329088.0,3.542712517e+16,78479360.0,45097156608.0,40899362816.0,0.0,68.51,93.31,7392436.7
2018-08-15 05:20:00,0.06,1273718325248.0,305605603328.0,3.542737805e+16,78909440.0,45097156608.0,40522665984.0,83.0,55.62,92.47,5080770.07
2018-08-15 05:30:00,0.33,12702081024.0,11226329088.0,3.542765769e+16,79388672.0,45097156608.0,41583063040.0,71.0,41.93,94.82,5385376.03
2018-08-15 05:40:00,0.74,1273719652352.0,11226329088.0,3.542789471e+16,79785984.0,45097156608.0,42233135104.0,75.0,89.09,96.26,9861347.07
2018-08-15 05:50:00,0.5,12702162944.0,956355203072.0,3.542813122e+16,80142336.0,45097156608.0,41858154496.0,75.0,70.31,95.43,8632970.7
2018-08-15 06:00:00,0.35,49651950714880.0,11226329088.0,3.542839057e+16,80474112.0,45097156608.0,41537454080.0,66.0,63.61,94.72,7540981.87
2018-08-15 06:10:00,0.22,1273744662528.0,305606057984.0,3.542866151e+16,80822272.0,45097156608.0,41148391424.0,66.0,258.72,93.86,27728387.2
2018-08-15 06:20:00,0.34,49651950768128.0,11226329088.0,3.542894902e+16,81125376.0,45097156608.0,40793911296.0,0.0,87.27,93.07,10720082.07
2018-08-15 06:30:00,0.35,1273751957504.0,305606119424.0,3.542926436e+16,81358848.0,45097156608.0,40574423040.0,0.0,109.52,92.58,13357493.4
2018-08-15 06:40:00,0.73,1273757757440.0,429473947648.0,3.542959679e+16,81600512.0,45097156608.0,40107192320.0,86.0,82.55,91.55,10517907.13
2018-08-15 06:50:00,0.38,12702408704.0,305606193152.0,3.543001733e+16,81895424.0,45097156608.0,39746478080.0,0.0,88.21,90.75,10775584.47
2018-08-15 07:00:00,0.4,49651950907392.0,956404150272.0,3.543047333e+16,82120704.0,45097156608.0,38980620288.0,78.0,145.02,89.05,14812529.53
2018-08-15 07:10:00,1.32,1273779150848.0,429474066432.0,3.543101225e+16,82300928.0,45097156608.0,38032863232.0,82.0,137.95,86.95,14807137.17
2018-08-15 07:20:00,0.99,1273786609664.0,11226329088.0,3.543160429e+16,82612224.0,45097156608.0,37027995648.0,71.0,188.71,84.72,17514487.07
2018-08-15 07:30:00,1.95,12702572544.0,956422602752.0,3.543227357e+16,82788352.0,45097156608.0,36585689088.0,75.0,212.07,83.74,16819422.0
2018-08-15 07:40:00,1.26,12702613504.0,305606369280.0,3.543299998e+16,82972672.0,45097156608.0,37444800512.0,0.0,230.3,85.65,18502104.07
2018-08-15 07:50:00,0.75,12702654464.0,305606377472.0,3.543376358e+16,83148800.0,45097156608.0,37127544832.0,66.0,262.52,84.94,20222992.33
2018-08-15 08:00:00,1.13,49651951083520.0,305606393856.0,3.543457766e+16,83288064.0,45097156608.0,38220685312.0,66.0,275.69,87.37,22060308.73
2018-08-15 08:10:00,0.53,49651951099904.0,305606410240.0,3.543539655e+16,83451904.0,45097156608.0,37998505984.0,0.0,217.98,86.87,26521100.97
2018-08-15 08:20:00,1.26,12702777344.0,11226329088.0,3.543630681e+16,83587072.0,45097156608.0,43912237056.0,0.0,209.24,99.97,26739745.17
2018-08-15 08:30:00,1.46,1273907568640.0,305607086080.0,3.543719845e+16,83738624.0,45097156608.0,43300163584.0,0.0,182.6,98.59,31947861.73
2018-08-15 08:40:00,1.4,12702855168.0,11226329088.0,3.543818953e+16,83861504.0,45097156608.0,42461495296.0,87.0,269.02,96.73,31947861.73
2018-08-15 08:50:00,1.91,1273949528064.0,305607163904.0,3.543923814e+16,84008960.0,45097156608.0,43311738880.0,78.0,273.0,98.51,32888099.93
2018-08-15 09:00:00,1.57,12702941184.0,305607196672.0,3.544037742e+16,84119552.0,45097156608.0,42438795264.0,81.0,281.41,96.57,32414560.23
2018-08-15 09:10:00,2.64,12702982144.0,956603224064.0,3.544160495e+16,84307968.0,45097156608.0,43613515776.0,85.0,300.91,99.18,27654049.1
2018-08-15 09:20:00,1.92,12703023104.0,11226329088.0,3.544288149e+16,84455424.0,45097156608.0,43000999936.0,0.0,291.84,97.76,35115777.23
2018-08-15 09:30:00,1.6,12703064064.0,11226329088.0,3.544415432e+16,84578304.0,45097156608.0,41512804352.0,76.0,324.25,94.46,35908656.77
2018-08-15 09:40:00,2.29,12703105024.0,11226329088.0,3.544544219e+16,84754432.0,45097156608.0,41419763712.0,67.0,321.39,94.26,23061106.3
2018-08-15 09:50:00,1.21,1274050285568.0,11226329088.0,3.544685381e+16,84901888.0,45097156608.0,43426406400.0,0.0,285.22,98.71,36144560.4
2018-08-15 10:00:00,1.38,49651952189440.0,11226329088.0,3.544812792e+16,84987904.0,45097156608.0,42922856448.0,66.0,343.6,97.59,34920088.47
2018-08-15 10:10:00,2.24,49651952226304.0,11226329088.0,3.544951549e+16,84049920.0,45097156608.0,44514000896.0,60.0,452.73,100.0,35109384.2
2018-08-15 10:20:00,1.75,12703260672.0,957854294016.0,3.545114539e+16,65679360.0,45097156608.0,40630214656.0,59.0,241.14,90.42,29051604.77
2018-08-15 10:30:00,1.92,12703297536.0,305701117952.0,3.545268634e+16,69201920.0,45097156608.0,40929169408.0,87.0,305.34,91.09,36759914.87
2018-08-15 10:40:00,1.88,12703342592.0,305702621184.0,3.545435367e+16,71737344.0,45097156608.0,41024258048.0,77.0,410.34,91.3,42168477.17
2018-08-15 10:50:00,2.76,12703412224.0,11226357760.0,3.54560569e+16,94113792.0,45097156608.0,41177350144.0,81.0,349.7,91.83,40030659.1
2018-08-15 11:00:00,1.81,12703453184.0,11226357760.0,3.545770445e+16,98816000.0,45097156608.0,41352970240.0,84.0,342.33,92.37,40159972.1
2018-08-15 11:10:00,1.92,49652084203520.0,305735536640.0,3.545955812e+16,127930368.0,45097156608.0,41565421568.0,73.0,335.1,93.03,43313717.67
2018-08-15 11:20:00,1.94,12703559680.0,957954768896.0,3.546133053e+16,133541888.0,45097156608.0,41562808320.0,76.0,369.56,93.2,42833415.07
2018-08-15 11:30:00,1.86,1275376549888.0,11226382336.0,3.546304035e+16,138473472.0,45097156608.0,41568923648.0,0.0,363.48,93.37,44890391.73
2018-08-15 11:40:00,1.44,49652088438784.0,11226382336.0,3.546489248e+16,143597568.0,45097156608.0,41578602496.0,66.0,583.9,93.57,67819653.53
2018-08-15 11:50:00,2.18,12703682560.0,957999824896.0,3.546697351e+16,151674880.0,45097156608.0,41583378432.0,66.0,430.58,93.79,49275373.83
2018-08-15 12:00:00,1.88,1275413581824.0,11226382336.0,3.546892771e+16,157863936.0,45097156608.0,41586315264.0,0.0,422.66,93.98,47563317.87
2018-08-15 12:10:00,2.78,12703760384.0,11226382336.0,3.547059376e+16,162574336.0,45097156608.0,41717489664.0,86.0,375.28,94.44,22154943.45
2018-08-15 12:20:00,2.08,12703805440.0,11226382336.0,3.547229564e+16,168087552.0,45097156608.0,41727057920.0,0.0,369.34,94.64,44307892.53
2018-08-15 12:30:00,2.4,49652091424768.0,11226382336.0,3.547404411e+16,173699072.0,45097156608.0,41729441792.0,79.0,371.18,94.84,49952933.6
2018-08-15 12:40:00,2.08,12703887360.0,958047928320.0,3.547576993e+16,977031168.0,45097156608.0,41692848128.0,81.0,352.59,98.25,43213027.77
2018-08-15 12:50:00,1.58,12703928320.0,958053892096.0,3.54774994e+16,982257664.0,45097156608.0,41696251904.0,0.0,371.27,98.45,43540340.3
2018-08-15 13:00:00,2.08,49653808738304.0,307454574592.0,3.547916077e+16,987398144.0,45097156608.0,41697652736.0,74.0,371.47,98.64,41471469.43
2018-08-15 13:10:00,1.56,12704010240.0,11226382336.0,3.548082407e+16,984133632.0,45097156608.0,41693126656.0,0.0,338.31,98.25,40399761.83
2018-08-15 13:20:00,1.4,12704051200.0,11226382336.0,3.548239702e+16,988483584.0,45097156608.0,41978212352.0,66.0,356.19,99.06,41963147.37
2018-08-15 13:30:00,2.09,12704120832.0,11226411008.0,3.548426093e+16,410050560.0,45097156608.0,41849638912.0,66.0,306.86,94.86,43830590.8
2018-08-15 13:40:00,1.65,1275497762816.0,11226411008.0,3.548579797e+16,419467264.0,45097156608.0,41869053952.0,68.0,105.74,94.98,12574633.0
2018-08-15 13:50:00,2.08,12704202752.0,307521630208.0,3.548686348e+16,422985728.0,45097156608.0,42596659200.0,60.0,330.76,96.68,30765259.7
2018-08-15 14:00:00,2.51,12704239616.0,307522117632.0,3.548859742e+16,427663360.0,45097156608.0,41874722816.0,85.0,260.55,95.15,32360564.27
2018-08-15 14:10:00,1.34,50743327088640.0,307522519040.0,3.548986852e+16,432324608.0,45097156608.0,41884057600.0,0.0,268.36,95.22,31444038.43
2018-08-15 14:20:00,1.36,12704325632.0,958110539776.0,3.549110776e+16,435343360.0,45097156608.0,41887264768.0,79.0,261.19,95.28,32273392.77
2018-08-15 14:30:00,3.01,1276695171072.0,315730227200.0,3.549268294e+16,47120384.0,45097156608.0,44159291392.0,90.0,910.19,99.95,76472575.63
2018-08-15 14:40:00,3.76,1279954657280.0,324002770944.0,3.549525202e+16,30396416.0,45097156608.0,42635718656.0,0.0,462.73,94.71,30401653.33
2018-08-15 14:50:00,2.8,12704706560.0,11226726400.0,3.549673391e+16,17338368.0,45097156608.0,45057806336.0,76.0,565.29,100.0,49518413.47
2018-08-15 15:00:00,3.59,1302516494336.0,969485946880.0,3.549787876e+16,10915840.0,45097156608.0,45071818752.0,0.0,466.87,100.0,7629636.07
2018-08-15 15:10:00,3.41,49691005157376.0,11226968064.0,3.549996728e+16,13344768.0,45097156608.0,45029560320.0,0.0,451.65,100.0,53120823.13
2018-08-15 15:20:00,1.73,1318616354816.0,11227074560.0,3.550150535e+16,19083264.0,45097156608.0,45057024000.0,66.0,284.79,100.0,30331263.77
2018-08-15 15:30:00,3.58,12705275904.0,11227271168.0,3.550354555e+16,24760320.0,45097156608.0,37168705536.0,64.0,615.03,83.0,15112111.33
2018-08-15 15:40:00,1.31,12705370112.0,991055794176.0,3.550401735e+16,17563648.0,45097156608.0,38455894016.0,0.0,307.43,86.01,968899.07
2018-08-15 15:50:00,4.9,49706739638272.0,11227451392.0,3.550878021e+16,14614528.0,45097156608.0,45008801792.0,0.0,2337.78,99.98,13183336.73
2018-08-15 16:00:00,3.95,1380915572736.0,1005747126272.0,3.551119968e+16,9613312.0,45097156608.0,45044740096.0,0.0,729.34,100.0,7978509.2
2018-08-15 16:10:00,2.85,12705615872.0,353881763840.0,3.551364379e+16,86228992.0,45097156608.0,42506567680.0,0.0,658.29,94.79,86019261.37
2018-08-15 16:20:00,2.5,12705759232.0,11227664384.0,3.551537965e+16,13938688.0,45097156608.0,45066166272.0,73.0,223.54,100.0,13810371.1
2018-08-15 16:30:00,4.0,1404521627648.0,1018387853312.0,3.551618772e+16,18841600.0,45097156608.0,37034328064.0,92.0,1370.3,82.3,67079511.33
2018-08-15 16:40:00,2.59,12706050048.0,491086479360.0,3.551781519e+16,32288768.0,45097156608.0,39011381248.0,66.0,293.57,86.9,42383680.87
2018-08-15 16:50:00,4.24,49732605337600.0,11228049408.0,3.552011269e+16,14581760.0,45097156608.0,45056430080.0,65.0,573.29,100.0,39359177.6
2018-08-15 17:00:00,4.2,1432619986944.0,11228147712.0,3.55222684e+16,13574144.0,45097156608.0,45065531392.0,60.0,523.66,100.0,3360411.87
2018-08-15 17:10:00,4.04,12706324480.0,11228188672.0,3.552357809e+16,11911168.0,45097156608.0,45069742080.0,81.0,517.36,100.0,27078684.43
2018-08-15 17:20:00,4.22,12706512896.0,11228377088.0,3.552470751e+16,14311424.0,45097156608.0,45060509696.0,84.0,481.26,100.0,11578294.97
2018-08-15 17:30:00,2.63,1447316045824.0,369258778624.0,3.552552563e+16,16220160.0,45097156608.0,45054382080.0,84.0,383.82,100.0,8873094.4
2018-08-15 17:40:00,2.44,49735234662400.0,11228561408.0,3.552701014e+16,18509824.0,45097156608.0,45038804992.0,72.0,445.03,100.0,21313253.87
2018-08-15 17:50:00,2.93,12706729984.0,373986930688.0,3.552837102e+16,34570240.0,45097156608.0,39692513280.0,76.0,519.88,91.62,61142972.77
2018-08-15 18:00:00,2.98,12706770944.0,11228577792.0,3.553102758e+16,39358464.0,45097156608.0,31781462016.0,0.0,552.4,73.39,68487059.0
2018-08-15 18:10:00,2.27,12706811904.0,390560956416.0,3.553361029e+16,43315200.0,45097156608.0,37275529216.0,66.0,403.2,89.78,31417377.57
2018-08-15 18:20:00,1.63,12706856960.0,398794035200.0,3.553532587e+16,746635264.0,45097156608.0,42101661696.0,66.0,369.66,100.0,33275235.27
2018-08-15 18:30:00,1.74,12706930688.0,1047696101376.0,3.55369605e+16,950509568.0,45097156608.0,42286002176.0,59.0,298.29,100.0,27498235.83
2018-08-15 18:40:00,1.99,50899328905216.0,1047758069760.0,3.553857683e+16,743993344.0,45097156608.0,42164944896.0,0.0,427.66,100.0,17448658.7
2018-08-15 18:50:00,1.32,12707016704.0,1047819841536.0,3.554010268e+16,1327304704.0,45097156608.0,41968148480.0,0.0,354.08,100.0,28157449.97
2018-08-15 19:00:00,1.84,12707053568.0,1047838810112.0,3.554172656e+16,75755520.0,45097156608.0,41794387968.0,78.0,355.89,100.0,28774664.03
2018-08-15 19:10:00,2.14,1458405228544.0,11228618752.0,3.554341827e+16,33271808.0,45097156608.0,41723109376.0,81.0,321.55,96.03,28915434.53
2018-08-15 19:20:00,1.63,12707139584.0,11228618752.0,3.554512969e+16,37691392.0,45097156608.0,41708122112.0,0.0,385.42,96.15,36087074.47
2018-08-15 19:30:00,1.85,1458637877248.0,11228618752.0,3.554684956e+16,31821824.0,45097156608.0,41824514048.0,0.0,330.2,96.44,27229562.1
2018-08-15 19:40:00,1.69,12707221504.0,11228618752.0,3.554870271e+16,33816576.0,45097156608.0,40445829120.0,0.0,377.63,93.18,34644739.63
2018-08-15 19:50:00,1.72,12707262464.0,461327167488.0,3.555038214e+16,34971648.0,45097156608.0,32410271744.0,0.0,321.97,75.71,29022101.4
2018-08-15 20:00:00,1.59,12707303424.0,11228618752.0,3.555196609e+16,36560896.0,45097156608.0,34677096448.0,66.0,331.17,83.54,29622773.47
2018-08-15 20:10:00,1.71,12707344384.0,11228618752.0,3.555343377e+16,92794880.0,45097156608.0,33729863680.0,66.0,329.24,81.53,30724922.4
2018-08-15 20:20:00,1.87,1458941210624.0,612362403840.0,3.555496967e+16,39870464.0,45097156608.0,34664591360.0,60.0,351.78,84.31,29430133.53
2018-08-15 20:30:00,2.59,12707426304.0,11228618752.0,3.555649379e+16,755400704.0,45097156608.0,38555803648.0,59.0,339.07,94.27,26211644.47
2018-08-15 20:40:00,2.11,51039735300096.0,11228647424.0,3.555799986e+16,1724715008.0,45097156608.0,41086291968.0,87.0,334.06,99.88,36585256.43
2018-08-15 20:50:00,2.57,50717427593216.0,11224354816.0,3.537553083e+16,46948352.0,45097156608.0,44506275840.0,87.0,564.82,99.99,78143326.47
2018-08-15 21:00:00,2.43,12699070464.0,11224420352.0,3.537727297e+16,47230976.0,45097156608.0,44331360256.0,0.0,472.46,100.0,40552305.77
2018-08-15 21:10:00,2.3,1245964894208.0,11224465408.0,3.537915825e+16,49586176.0,45097156608.0,44457123840.0,82.0,449.16,99.97,36061075.9
2018-08-15 21:20:00,2.76,49634662776832.0,11224506368.0,3.53809462e+16,50470912.0,45097156608.0,44383969280.0,0.0,501.83,100.0,29306946.2
2018-08-15 21:30:00,3.02,12699275264.0,297093595136.0,3.53826781e+16,51957760.0,45097156608.0,44428992512.0,75.0,1850.76,99.99,581798.4
2018-08-15 21:40:00,2.93,12699348992.0,11224625152.0,3.538446816e+16,53149696.0,45097156608.0,44506726400.0,75.0,488.2,100.0,36622482.8
2018-08-15 21:50:00,3.14,12699398144.0,940874825728.0,3.53863299e+16,54599680.0,45097156608.0,44685295616.0,0.0,610.4,100.0,77455996.23
2018-08-15 22:00:00,2.81,1251043348480.0,11224694784.0,3.538804413e+16,55152640.0,45097156608.0,44861698048.0,66.0,402.47,100.0,44662591.27
2018-08-15 22:10:00,2.38,49636119904256.0,942287503360.0,3.539002924e+16,55857152.0,45097156608.0,44496195584.0,61.0,474.59,100.0,53284664.6
2018-08-15 22:20:00,2.32,12699574272.0,942871969792.0,3.539164851e+16,57294848.0,45097156608.0,44604071936.0,77.0,383.69,99.83,44953335.53
2018-08-15 22:30:00,2.77,12699648000.0,11224854528.0,3.539309936e+16,50495488.0,45097156608.0,44763144192.0,83.0,279.56,100.0,28192858.33
2018-08-15 22:40:00,2.73,49637387153408.0,944737828864.0,3.539466732e+16,23060480.0,45097156608.0,44746698752.0,71.0,273.78,100.0,24027914.3
2018-08-15 22:50:00,1.83,49638135508992.0,419031638016.0,3.539626202e+16,17428480.0,45097156608.0,44750348288.0,0.0,257.24,100.0,25139968.1
2018-08-15 23:00:00,1.26,49638826651648.0,11225075712.0,3.539737391e+16,28618752.0,45097156608.0,43948490752.0,76.0,550.96,99.1,61500562.43
2018-08-15 23:10:00,1.73,49639632744448.0,946880466944.0,3.539904681e+16,36073472.0,45097156608.0,44276932608.0,66.0,416.65,100.0,50325716.2
2018-08-15 23:20:00,1.94,12699992064.0,11225149440.0,3.540076021e+16,35659776.0,45097156608.0,43664551936.0,0.0,352.33,98.75,34835601.23
2018-08-15 23:30:00,1.97,1259718098944.0,947790303232.0,3.540232925e+16,37785600.0,45097156608.0,44498681856.0,59.0,420.6,100.0,33107601.1
2018-08-15 23:40:00,5.33,50727668252672.0,948397707264.0,3.540377652e+16,28110848.0,45097156608.0,44504264704.0,0.0,716.47,100.0,17929129.2
2018-08-15 23:50:00,2.82,49641964888064.0,11225337856.0,3.54053144e+16,34557952.0,45097156608.0,44620038144.0,78.0,239.76,100.0,16846045.17
2018-08-16 00:00:00,1.54,12708352000.0,11228688384.0,3.559335711e+16,2327191552.0,45097156608.0,40753963008.0,48.0,205.1,99.13,23022280.63
2018-08-16 00:10:00,4.21,50140325224448.0,609927372800.0,3.559442696e+16,2330353664.0,45097156608.0,40765980672.0,86.0,272.99,99.16,30684502.57
2018-08-16 00:20:00,4.05,51241370243072.0,1049952083968.0,3.559564687e+16,2333302784.0,45097156608.0,40757329920.0,88.0,384.17,99.14,41468158.67
2018-08-16 00:30:00,2.29,12708474880.0,11228688384.0,3.5596927e+16,2335809536.0,45097156608.0,40772292608.0,78.0,377.63,99.17,46251311.27
2018-08-16 00:40:00,1.84,12708515840.0,11228688384.0,3.559828884e+16,51904512.0,45097156608.0,40730910720.0,81.0,360.74,95.1,43462688.73
2018-08-16 00:50:00,1.09,1460623097856.0,1050040696832.0,3.559963193e+16,56078336.0,45097156608.0,40785756160.0,84.0,269.9,98.44,34680410.73
2018-08-16 01:00:00,2.6,1460624748544.0,740252717056.0,3.560076872e+16,67305472.0,45097156608.0,40793198592.0,0.0,281.01,98.57,34089556.4
2018-08-16 01:10:00,1.27,50141472362496.0,740254756864.0,3.560182283e+16,69025792.0,45097156608.0,40808374272.0,0.0,235.77,98.61,30720780.13
2018-08-16 01:20:00,1.36,50141474058240.0,11228717056.0,3.560283497e+16,70397952.0,45097156608.0,40811085824.0,66.0,232.14,98.62,28283767.13
2018-08-16 01:30:00,1.45,50141475213312.0,11228717056.0,3.560380186e+16,71958528.0,45097156608.0,40807981056.0,66.0,220.95,98.62,27937903.17
2018-08-16 01:40:00,1.59,12708790272.0,1050050367488.0,3.560486909e+16,73744384.0,45097156608.0,40809668608.0,66.0,273.43,98.62,36592356.6
2018-08-16 01:50:00,0.78,50142378991616.0,11228717056.0,3.56055996e+16,74985472.0,45097156608.0,40814768128.0,60.0,108.49,98.36,13435957.0
2018-08-16 02:00:00,1.35,1460634312704.0,610015510528.0,3.560610301e+16,75661312.0,45097156608.0,40811794432.0,60.0,105.55,98.36,6358887.18
2018-08-16 02:10:00,0.76,1460635041792.0,11228717056.0,3.560667144e+16,76488704.0,45097156608.0,40812871680.0,88.0,134.89,99.3,16044688.43
2018-08-16 02:20:00,0.21,50142912958464.0,11228717056.0,3.560712263e+16,77131776.0,45097156608.0,40808370176.0,0.0,81.68,99.3,8024763.33
2018-08-16 02:30:00,0.64,12708995072.0,740283449344.0,3.560755098e+16,77799424.0,45097156608.0,40809705472.0,80.0,65.08,99.31,9398640.17
2018-08-16 02:40:00,0.17,12709036032.0,1050054901760.0,3.560792322e+16,78569472.0,45097156608.0,40812953600.0,82.0,67.5,99.32,6682534.23
2018-08-16 02:50:00,0.7,50142918299648.0,1050055532544.0,3.560828335e+16,79323136.0,45097156608.0,40812552192.0,71.0,94.29,99.33,10695618.1
2018-08-16 03:00:00,0.79,1460644298752.0,11228717056.0,3.56086081e+16,80003072.0,45097156608.0,40819703808.0,0.0,45.6,99.35,6685347.27
2018-08-16 03:10:00,0.67,12709158912.0,11228717056.0,3.560893125e+16,80674816.0,45097156608.0,40820723712.0,75.0,58.6,99.36,8661826.47
2018-08-16 03:20:00,0.18,50142923395072.0,610032697344.0,3.560923834e+16,81391616.0,45097156608.0,40822870016.0,66.0,88.75,99.37,9254158.5
2018-08-16 03:30:00,0.42,50142924365824.0,740289998848.0,3.560951267e+16,81977344.0,45097156608.0,40822431744.0,66.0,42.04,99.37,6177320.5
2018-08-16 03:40:00,0.16,1460647018496.0,11228717056.0,3.560978053e+16,82595840.0,45097156608.0,40824164352.0,0.0,78.55,99.37,7869737.57
2018-08-16 03:50:00,0.32,50142926036992.0,1050065334272.0,3.56100475e+16,85811200.0,45097156608.0,40824176640.0,60.0,72.24,99.38,6434057.87
2018-08-16 04:00:00,0.69,12709359616.0,11228717056.0,3.561029322e+16,86183936.0,45097156608.0,40835821568.0,87.0,10.38,99.41,1390555.73
2018-08-16 04:10:00,0.35,12709404672.0,1050066608128.0,3.561056397e+16,86618112.0,45097156608.0,40823103488.0,77.0,70.32,99.38,8046477.93
2018-08-16 04:20:00,0.46,50142927982592.0,1050067390464.0,3.561082025e+16,86929408.0,45097156608.0,40824012800.0,80.0,70.38,99.39,6610422.9
2018-08-16 04:30:00,0.12,12709486592.0,610034515968.0,3.561107659e+16,87339008.0,45097156608.0,40824799232.0,82.0,46.45,99.39,4640829.73
2018-08-16 04:40:00,0.03,50142929264640.0,11228717056.0,3.561132596e+16,87814144.0,45097156608.0,40825696256.0,0.0,51.15,99.39,7248290.07
2018-08-16 04:50:00,0.04,51244015771648.0,1050069127168.0,3.561154705e+16,88297472.0,45097156608.0,40826507264.0,74.0,75.08,99.4,7411189.23
2018-08-16 05:00:00,0.5,50142930432000.0,11228717056.0,3.561176398e+16,88715264.0,45097156608.0,40827346944.0,76.0,42.19,99.4,3672741.37
2018-08-16 05:10:00,0.19,50142931050496.0,610034995200.0,3.561200432e+16,89153536.0,45097156608.0,40827740160.0,65.0,36.05,99.4,5386467.63
2018-08-16 05:20:00,0.05,12709691392.0,610035101696.0,3.561227225e+16,89538560.0,45097156608.0,40829054976.0,0.0,45.42,99.41,6629768.03
2018-08-16 05:30:00,0.68,12709732352.0,11228717056.0,3.561251349e+16,89989120.0,45097156608.0,40843218944.0,0.0,82.56,99.44,9099246.7
2018-08-16 05:40:00,0.25,1460671549440.0,11228717056.0,3.56128671e+16,90333184.0,45097156608.0,40844681216.0,60.0,77.29,98.43,8454268.6
2018-08-16 05:50:00,0.44,12709810176.0,11228717056.0,3.561311551e+16,90595328.0,45097156608.0,40844963840.0,85.0,57.03,98.44,5070732.33
2018-08-16 06:00:00,0.12,50144050499584.0,1050091208704.0,3.561339682e+16,90890240.0,45097156608.0,40835227648.0,0.0,47.66,98.42,7265559.07
2018-08-16 06:10:00,0.93,12709892096.0,11228717056.0,3.561379458e+16,91213824.0,45097156608.0,40844697600.0,0.0,155.45,100.0,7936493.83
